GMM	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
GMR	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
GMX	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
GNS	129	0	ASX	4	0	370870	3	0	140	1356901192	0	8	3000
GOA	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
GOLD	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
GOR	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
GPH	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
GPR	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
GPRO	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
GRK	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
GRKO	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
GRR	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
GRY	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
GSE	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
GTEOA	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
GTR	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
GUL	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
GUN	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
GWR	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
GXN	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
GXNCA	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
GXNOB	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
GXY	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
HAO	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
HAR	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
HAS	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
HAV	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
HAVO	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
HAVOA	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
HAW	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
HAWOB	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
HAZ	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
HDG	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
HEG	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
HEGOA	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
HFR	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
HGO	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
HHM	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
HIG	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
HLX	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
HLXO	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
HNR	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
HOR	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
HRR	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
HRS	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
HSK	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
IAU	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
IBG	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
ICG	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
IDC	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
IDMO	129	0	ASX	4	0	370870	3	0	140	1356901192	0	8	3000
IDO	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
IFE	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
IGO	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
IGR	129	0	ASX	4	0	370870	3	0	140	1356901192	0	8	3000
IGS	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
ILU	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
IMA	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
IMD	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
INL	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
IOH	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
IPL	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
IPT	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
IRC	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
IRD	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
IRN	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
ISH	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
ITT	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
IVA	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
IZM	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
JAG	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
JMS	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
JPR	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
JRL	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
KAB	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
KABO	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
KAS	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
KBL	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
KCN	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
KGD	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
KGM	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
KIK	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
KIS	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
KMC	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
KMCO	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
KMR	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
KNL	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
KOR	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
KORO	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
KRA	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
KRB	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
KRM	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
KSO	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
KZL	129	0	ASX	4	0	370870	3	0	140	1356901192	0	8	3000
LAT	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
LCR	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
LCY	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
LEG	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
LGM	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
LKE	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
LMG	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
LML	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
LOM	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
LOMOA	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
LRF	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
LRL	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
LRR	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
LRS	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
LRSO	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
LSN	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
LTR	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
LTRO	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
LTX	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
LYC	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MAN	129	0	ASX	4	0	370870	3	0	140	1356901192	0	8	3000
MANCA	129	0	ASX	4	0	370870	3	0	140	1356901192	0	8	3000
MAR	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MAROA	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MAS	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MAT	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MAU	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MAUCA	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MBK	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MBN	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MCO	129	0	ASX	4	0	370870	3	0	140	1356901192	0	8	3000
MCR	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MDI	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MDL	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MDO	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MDS	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MDX	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MEI	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MEICA	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MEP	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MEY	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MGB	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MGL	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MGO	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MGU	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MGV	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MGX	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MGY	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MIZ	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MIZO	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MKE	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MKO	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MLD	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MLI	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MLM	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MLS	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MLSO	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MLX	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MML	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MMX	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MNB	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MNC	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MNE	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MNEO	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MNMOA	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MOL	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MOO	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MOX	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MOY	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MOYOA	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MPJ	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MPJO	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MPJOA	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MPJOB	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MRC	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MRQ	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MRQO	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MRR	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MRX	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MSC	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MSR	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MTA	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MTB	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MTH	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MTN	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MUB	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MUBO	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MUMO	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MUX	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MWN	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MXR	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MYG	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MYGOA	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MYN	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MYNO	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MZI	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MZIO	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
GGGO	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
GLNO	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
GLY	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
GRKOB	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
GSC	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
GTE	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
HASO	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
HCH	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
HCHO	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
IDM	129	0	ASX	4	0	370870	3	0	140	1356901192	0	8	3000
IRL	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
IRM	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
IVG	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
IVGOA	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
IXR	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
JAL	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
KDR	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
KDRO	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
KFE	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
KFEO	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
KIKOA	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
KPC	129	0	ASX	4	0	370870	3	0	140	1356901192	0	8	3000
KRL	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
KTA	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
LSA	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
LSR	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MAK	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MDD	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MED	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MEH	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MFC	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MHM	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MNM	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MRP	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MUM	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MYGOB	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
MZM	129	0	ASX	4	0	370870	3	0	10	1356901192	0	8	3000
GBA	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
GCS	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
GFL	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
GJT	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
GMY	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
GNV	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
GOW	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
GPG	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
GPT	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
GRF	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
HFA	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
HGG	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
HGL	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
HHL	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
HHV	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
HLS	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
HOM	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
HTI	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
HTIO	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
IAG	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
IBC	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
IEQ	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
IFL	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
IMF	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
IPA	129	0	ASX	4	0	370870	3	0	140	1356901193	0	8	3000
IPC	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
IPE	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
IRG	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
ISK	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
KAM	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
KAT	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
KBC	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
KEY	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
LCE	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
LLC	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
LME	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
LMW	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
MBT	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
MCH	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
MCX	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
MEF	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
MFF	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
MFFO	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
MFG	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
MFGOC	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
MGI	129	0	ASX	4	0	370870	3	0	140	1356901193	0	8	3000
MGM	129	0	ASX	4	0	370870	3	0	140	1356901193	0	8	3000
MGN	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
MI8	129	0	ASX	4	0	370870	3	0	140	1356901193	0	8	3000
MIO	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
MIR	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
MIX	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
MLT	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
MNY	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
MOC	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
MPS	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
MQG	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
MTD	129	0	ASX	4	0	370870	3	0	140	1356901193	0	8	3000
MTE	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
MUE	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
MUT	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
MVT	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
MWG	129	0	ASX	4	0	370870	3	0	140	1356901193	0	8	3000
MXQ	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
MYS	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
GAP	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
GBE	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
GBI	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
GBP	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
GBT	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
GBX	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
GCG	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
GCN	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
GDY	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
GEN	129	0	ASX	4	0	370870	3	0	140	1356901193	0	8	3000
GER	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
GFF	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
GGP	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
GGX	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
GIA	129	0	ASX	4	0	370870	3	0	140	1356901193	0	8	3000
GID	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
GLB	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
GLE	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
GLL	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
GNC	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
GNG	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
GNM	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
GPP	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
GRB	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
GRG	129	0	ASX	4	0	370870	3	0	140	1356901193	0	8	3000
GRGO	129	0	ASX	4	0	370870	3	0	140	1356901193	0	8	3000
GRV	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
GTG	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
GUD	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
GUF	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
GWA	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
GXL	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
GZL	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
HCT	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
HDF	129	0	ASX	4	0	370870	3	0	140	1356901193	0	8	3000
HII	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
HIL	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
HIN	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
HIT	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
HJB	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
HNG	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
HOG	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
HOGO	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
HRL	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
HSN	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
HST	129	0	ASX	4	0	370870	3	0	140	1356901193	0	8	3000
HTA	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
HTX	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
HTXOA	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
HVN	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
HWE	129	0	ASX	4	0	370870	3	0	140	1356901193	0	8	3000
HZN	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
IAT	129	0	ASX	4	0	370870	3	0	140	1356901193	0	8	3000
IAW	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
ICN	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
ICP	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
ICQ	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
ICS	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
ICX	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
ICZ	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
IDP	129	0	ASX	4	0	370870	3	0	140	1356901193	0	8	3000
IDT	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
IEC	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
IFM	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
IFN	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
IFS	129	0	ASX	4	0	370870	3	0	140	1356901193	0	8	3000
IFZ	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
IIN	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
IKW	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
IMC	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
IMCOA	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
IMI	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
IMIO	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
IMU	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
INT	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
IOG	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
ION	129	0	ASX	4	0	370870	3	0	140	1356901193	0	8	3000
IPD	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
IPP	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
IRE	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
IRI	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
ISS	129	0	ASX	4	0	370870	3	0	10	1356901193	0	8	3000
